#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_yimek;Emiakovie;;;;;;;;;;;;;x
d_toqsoba;Toksobichi;;;;;;;;;;;;;x
d_terteroba;Terteroba;;;;;;;;;;;;;x
d_dorut;Durut;;;;;;;;;;;;;x
d_ay_opa;Ay-Opa;;;;;;;;;;;;;x
d_tekule;Döger;;;;;;;;;;;;;x
d_salgur;Salur;;;;;;;;;;;;;x
k_old_north;Hen Ogledd;;;;;;;;;;;;;x
d_baloch;Balochs;;;;;;;;;;;;;x
d_baloch_adj;Baloch;;;;;;;;;;;;;x
k_hilal;Banu Hilal;;;;;;;;;;;;;x
d_chester;Chester;;;;;;;;;;;;;x
k_ireland_titular;Tara;;;;;;;;;;;;;x
d_goliadj;Goliads;;;;;;;;;;;;;x
d_goliadj_adj;Goliad;;;;;;;;;;;;;x
d_warmians;Warmians;;;;;;;;;;;;;x
d_warmians_adj;Warmian;;;;;;;;;;;;;x
d_pomesanians;Pomesanians;;;;;;;;;;;;;x
d_pomesanians_adj;Pomesanian;;;;;;;;;;;;;x
d_sasnians;Sasnians;;;;;;;;;;;;;x
d_sasnians_adj;Sasnian;;;;;;;;;;;;;x
d_pogesanians;Pogesanians;;;;;;;;;;;;;x
d_pogesanians_adj;Pogesanian;;;;;;;;;;;;;x
d_bartians;Bartians;;;;;;;;;;;;;x
d_bartians_adj;Bartian;;;;;;;;;;;;;x
d_nadruvians;Nadruvians;;;;;;;;;;;;;x
d_nadruvians_adj;Nadruvian;;;;;;;;;;;;;x
d_scalovians;Skalvians;;;;;;;;;;;;;x
d_scalovians_adj;Skalvian;;;;;;;;;;;;;x
d_sambians;Sambians;;;;;;;;;;;;;x
d_sambians_adj;Sambian;;;;;;;;;;;;;x
