#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_cumberland_adj;Cumberland;;;;;;;;;;;;;x
c_cumberland_adj_breton;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_cornish;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_cumbric;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_danish;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_gothic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_icelandic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_irish;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_norse;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_norsegaelic;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_norwegian;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_saxon;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_scottish;Carlisle;;;;;;;;;;;;;x
c_cumberland_adj_swedish;Cumbrian;;;;;;;;;;;;;x
c_cumberland_adj_welsh;Carlisle;;;;;;;;;;;;;x
c_czersk_adj;Czersk;;;;;;;;;;;;;x
c_dagsburg_adj;Dagsburg;;;;;;;;;;;;;x
c_dakhila_adj;Dakhla;;;;;;;;;;;;;x
c_dakhila_adj_greek;Mut;;;;;;;;;;;;;x
c_daman_adj;Damani;;;;;;;;;;;;;x
c_damman_adj;Qatif;;;;;;;;;;;;;x
c_damoh_adj;Damoh;;;;;;;;;;;;;x
c_danakil_adj;Danakil;;;;;;;;;;;;;x
c_dannenberg_adj;Dannenberg;;;;;;;;;;;;;x
c_danzig_adj;Danzig;;;;;;;;;;;;;x
c_darabjird_adj;Darabjirdi;;;;;;;;;;;;;x
c_dauphine_viennois_adj;Viennois;;;;;;;;;;;;;x
c_dauphinedeauvergne_adj;Auvergne;;;;;;;;;;;;;x
c_debul_adj;Debuli;;;;;;;;;;;;;x
c_delhi_adj;Delhiite;;;;;;;;;;;;;x
c_delta_adj;Damiettan;;;;;;;;;;;;;x
c_deltuva_adj;Deltuva;;;;;;;;;;;;;x
c_demetrias_adj;Demetrias;;;;;;;;;;;;;x
c_demetrias_adj_oghuz;Volos;;;;;;;;;;;;;x
c_demetrias_adj_turkish;Volos;;;;;;;;;;;;;x
c_demetrias_adj_turkmen;Volos;;;;;;;;;;;;;x
c_derby_adj;Derby;;;;;;;;;;;;;x
c_desht-i-kipchak_adj;Oskol;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_avar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_bashkir;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_bolghar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_cuman;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_karluk;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_khazar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_khitan;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_kirghiz;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_mongol;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_oghuz;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_pecheneg;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_turkish;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_turkmen;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_uyghur;Esen;;;;;;;;;;;;;x
c_desmond_adj;Kerry;;;;;;;;;;;;;x
c_devagiri_adj;Devagiri;;;;;;;;;;;;;x
c_devon_adj;Devon;;;;;;;;;;;;;x
c_dhara_adj;Dhari;;;;;;;;;;;;;x
c_dhu_zabi_adj;Ras al-Khaimah;;;;;;;;;;;;;x
c_diafunu_adj;Diafunu;;;;;;;;;;;;;x
c_dipalpur_adj;Dipalpuri;;;;;;;;;;;;;x
c_dithmarschen_adj;Ditmarsian;;;;;;;;;;;;;x
c_djado_adj;Djado;;;;;;;;;;;;;x
c_djanet_adj;Djanet;;;;;;;;;;;;;x
c_djarma_adj;Germa;;;;;;;;;;;;;x
c_djenne_adj;Djenné;;;;;;;;;;;;;x
c_djerba_adj;Djerba;;;;;;;;;;;;;x
c_djolof_adj;Jolof;;;;;;;;;;;;;x
c_dole_adj;Dole;;;;;;;;;;;;;x
c_domazlice_adj;Doudleby;;;;;;;;;;;;;x
c_don_portage_adj;Terek;;;;;;;;;;;;;x
c_don_portage_adj_slovieni;Terkan;;;;;;;;;;;;;x
c_dongola_adj;Dongola;;;;;;;;;;;;;x
c_donjikraji_adj;Donji Kraji;;;;;;;;;;;;;x
c_dorogobuzh_adj;Dorogobuzh;;;;;;;;;;;;;x
c_dorostotum_adj;Preslav;;;;;;;;;;;;;x
c_dorostotum_adj_alan;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_arberian;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_armenian;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_georgian;Silistra;;;;;;;;;;;;;x
c_dorostotum_adj_greek;Silistra;;;;;;;;;;;;;x
c_dorset_adj;Dorset;;;;;;;;;;;;;x
c_dorset_adj_breton;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_cornish;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_cumbric;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_irish;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_scottish;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_welsh;Dorchester;;;;;;;;;;;;;x
c_dorylaion_adj_oghuz;Kütahya;;;;;;;;;;;;;x
c_dorylaion_adj_turkish;Kütahya;;;;;;;;;;;;;x
c_dorylaion_adj_turkmen;Kütahya;;;;;;;;;;;;;x
c_draa_adj;Draa;;;;;;;;;;;;;x
c_dreux_adj;Dreux;;;;;;;;;;;;;x
c_druck_adj;Drutsk;;;;;;;;;;;;;x
c_dunbar_adj;Berwick;;;;;;;;;;;;;x
c_dunbreatainn_adj;Dumbarton;;;;;;;;;;;;;x
c_dunphris_adj;Annandale;;;;;;;;;;;;;x
c_duqm_adj;Duqm;;;;;;;;;;;;;x
c_durham_adj;Durham;;;;;;;;;;;;;x
c_durham_adj_danish;Durham;;;;;;;;;;;;;x
c_durham_adj_norse;Durham;;;;;;;;;;;;;x
c_durham_adj_norwegian;Durham;;;;;;;;;;;;;x
c_durham_adj_swedish;Durham;;;;;;;;;;;;;x
c_duvzare_adj;Duvzare;;;;;;;;;;;;;x
c_dwin_adj_oghuz;Yerevanian;;;;;;;;;;;;;x
c_dwin_adj_turkish;Yerevanian;;;;;;;;;;;;;x
c_dwin_adj_turkmen;Yerevanian;;;;;;;;;;;;;x
c_dyfed_adj;Dyfed;;;;;;;;;;;;;x
c_dyrrachion_adj;Dyrrachium;;;;;;;;;;;;;x
c_dyrrachion_adj_arberian;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_bulgarian;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_central_italian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_corsican;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_dalmatian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_italian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_ligurian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_neapolitan;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_oghuz;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_sardinian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_serbian;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_sicilian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_southern_italian;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_turkish;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_turkmen;Dürres;;;;;;;;;;;;;x
c_dyrrachion_adj_tuscan;Durazzo;;;;;;;;;;;;;x
c_dyrrachion_adj_venetian;Durazzo;;;;;;;;;;;;;x
c_dzopk_adj;Sophenian;;;;;;;;;;;;;x
c_dzopk_adj_kurdish;Ergani;;;;;;;;;;;;;x
c_dzopk_adj_oghuz;Bingöl;;;;;;;;;;;;;x
c_dzopk_adj_turkish;Bingöl;;;;;;;;;;;;;x
c_dzopk_adj_turkmen;Bingöl;;;;;;;;;;;;;x
c_eastern_skane_adj;Eastern Scanian;;;;;;;;;;;;;x
c_edessa_adj_kurdish;Urfan;;;;;;;;;;;;;x
c_edessa_adj_oghuz;Urfan;;;;;;;;;;;;;x
c_edessa_adj_turkish;Urfan;;;;;;;;;;;;;x
c_edessa_adj_turkmen;Urfan;;;;;;;;;;;;;x
c_eivissa_adj;Ibizan;;;;;;;;;;;;;x
c_el_rif_adj;Rif;;;;;;;;;;;;;x
c_elgolea_adj;El Goléa;;;;;;;;;;;;;x
c_ely_adj;Ely;;;;;;;;;;;;;x
c_emil_adj;Emil;;;;;;;;;;;;;x
c_epeiros_adj_greek;Lepanto;;;;;;;;;;;;;x
c_epeiros_adj_oghuz;Ioannina;;;;;;;;;;;;;x
c_epeiros_adj_pecheneg;Ioannina;;;;;;;;;;;;;x
c_epeiros_adj_turkish;Ioannina;;;;;;;;;;;;;x
c_epeiros_adj_turkmen;Ioannina;;;;;;;;;;;;;x
c_ephesos_adj;Ionian;;;;;;;;;;;;;x
c_ephesos_adj_oghuz;Aydinid;;;;;;;;;;;;;x
c_ephesos_adj_turkish;Aydinid;;;;;;;;;;;;;x
c_ephesos_adj_turkmen;Aydinid;;;;;;;;;;;;;x
c_eppenstein_adj;Eppenstein;;;;;;;;;;;;;x
c_erbil_adj;Erbil;;;;;;;;;;;;;x
c_essex_adj;Essex;;;;;;;;;;;;;x
c_essex_adj_breton;Colchester;;;;;;;;;;;;;x
c_essex_adj_cornish;Colchester;;;;;;;;;;;;;x
c_essex_adj_cumbric;Colchester;;;;;;;;;;;;;x
c_essex_adj_irish;Colchester;;;;;;;;;;;;;x
c_essex_adj_scottish;Colchester;;;;;;;;;;;;;x
c_essex_adj_welsh;Colchester;;;;;;;;;;;;;x
c_este_adj;Este;;;;;;;;;;;;;x
c_esztergom_adj;Visegrád;;;;;;;;;;;;;x
c_eukhaita_adj;Euchaita;;;;;;;;;;;;;x
c_everstein_adj;Everstein;;;;;;;;;;;;;x
c_famagusta_adj;Famagusta;;;;;;;;;;;;;x
c_farah_adj;Farahi;;;;;;;;;;;;;x
c_fayyum_adj;Faiyum;;;;;;;;;;;;;x
c_feher_adj;Fehér;;;;;;;;;;;;;x
c_feher_adj_german;Alba Iulia;;;;;;;;;;;;;x
c_feher_adj_low_german;Alba Iulia;;;;;;;;;;;;;x
c_feher_adj_romanian;Alsó-Fehér;;;;;;;;;;;;;x
c_fejer_adj;Fejér;;;;;;;;;;;;;x
c_ferghana_adj;Fergháni;;;;;;;;;;;;;x
c_ferrara_adj;Rovigo;;;;;;;;;;;;;x
c_fes_adj;Fez;;;;;;;;;;;;;x
c_fife_adj;Fife;;;;;;;;;;;;;x
c_figuig_adj;Figuig;;;;;;;;;;;;;x
c_finale_adj;Finale;;;;;;;;;;;;;x
c_finnmark_adj;Rødøy;;;;;;;;;;;;;x
c_finnveden_adj;Finnveden;;;;;;;;;;;;;x
c_firenze_adj;Florentine;;;;;;;;;;;;;x
c_fjadrundaland_adj;Fjärdhundraland;;;;;;;;;;;;;x
c_foerde_adj;Fjordane;;;;;;;;;;;;;x
c_foggia_adj;Monte Sant’Angelo;;;;;;;;;;;;;x
c_fondi_adj;Fondi;;;;;;;;;;;;;x
c_forcalquier_adj;Forcalquier;;;;;;;;;;;;;x
c_frignano_adj;Frignano;;;;;;;;;;;;;x
c_frisia_adj;Frisian;;;;;;;;;;;;;x
c_furstenberg_adj;Fürstenbergian;;;;;;;;;;;;;x
c_fyn_adj;Funen;;;;;;;;;;;;;x
c_gabes_adj;Gabès;;;;;;;;;;;;;x
c_gabiyaha_adj;Nastarawa;;;;;;;;;;;;;x
c_gabiyaha_adj_central_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_corsican;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_dalmatian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_frankish;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_greek;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_ligurian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_neapolitan;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_norman;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_sardinian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_sicilian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_southern_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_tuscan;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_venetian;Rosetta;;;;;;;;;;;;;x
c_galam_adj;Gajaaga;;;;;;;;;;;;;x
c_galatia_adj_oghuz;Yozgat;;;;;;;;;;;;;x
c_galatia_adj_turkish;Yozgat;;;;;;;;;;;;;x
c_galatia_adj_turkmen;Yozgat;;;;;;;;;;;;;x
c_galich_adj;Halychian;;;;;;;;;;;;;x
c_galich_mersky_adj;Galich;;;;;;;;;;;;;x
c_galindia_adj;Galindian;;;;;;;;;;;;;x
c_galloway_adj;Galloway;;;;;;;;;;;;;x
c_gallura_adj;Gallurese;;;;;;;;;;;;;x
c_gangra_adj;Gangra;;;;;;;;;;;;;x
c_ganj-rustaq_adj;Ganj-Rustaqi;;;;;;;;;;;;;x
c_gao_adj;Gao;;;;;;;;;;;;;x
c_gardman_adj;Gardman;;;;;;;;;;;;;x
c_gatinas_adj;Gâtinais;;;;;;;;;;;;;x
c_gavi_adj;Bobbio;;;;;;;;;;;;;x
c_gelre_adj;Wassenberg;;;;;;;;;;;;;x
c_gemer_adj;Gyõr;;;;;;;;;;;;;x
c_geneve_adj;Genevan;;;;;;;;;;;;;x
c_genoa_adj;Genoese;;;;;;;;;;;;;x
c_ghadames_adj;Ghadames;;;;;;;;;;;;;x
c_ghana_adj;Ghanaian;;;;;;;;;;;;;x
c_gharchistan_adj;Gharchistani;;;;;;;;;;;;;x
c_ghat_adj;Ghat;;;;;;;;;;;;;x
c_ghor_adj;Ghóri;;;;;;;;;;;;;x
c_gibelet_adj;Byblian;;;;;;;;;;;;;x
c_girona_adj;Gironan;;;;;;;;;;;;;x
c_gizeh_adj;Giza;;;;;;;;;;;;;x
c_gizeh_adj_greek;Memphis;;;;;;;;;;;;;x
c_glamorgan_adj;Glywysing;;;;;;;;;;;;;x
c_gleiberg_adj;Gleiberg;;;;;;;;;;;;;x
c_glogow_adj;Glogów;;;;;;;;;;;;;x
c_gloucester_adj;Gloucestershire;;;;;;;;;;;;;x
c_gnieznienskie_adj;Gniezno;;;;;;;;;;;;;x
c_gobir_adj;Gobir;;;;;;;;;;;;;x
c_goghtn_adj;Goght’n;;;;;;;;;;;;;x
c_goghtn_adj_andalusian_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_bedouin_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_egyptian_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_greek;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_levantine_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_maghreb_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_goghtn_adj_sicilian_arabic;Nakhchivanian;;;;;;;;;;;;;x
c_gojjam_adj;Gojjam;;;;;;;;;;;;;x
c_gomel_adj;Gomel;;;;;;;;;;;;;x
c_gorodez_adj;Gorodets;;;;;;;;;;;;;x
c_gorz_adj;Görz;;;;;;;;;;;;;x
c_gottingen_adj;Northeim;;;;;;;;;;;;;x
c_gowrie_adj;Gowrie;;;;;;;;;;;;;x
c_graisivaudan_adj;Grésivaudan;;;;;;;;;;;;;x
c_grassland_cheremisa_adj;Vetlugan;;;;;;;;;;;;;x
c_grassland_cheremisa_adj_slovieni;Vetlugan;;;;;;;;;;;;;x
c_gravina_adj;Gravina;;;;;;;;;;;;;x
c_groitzsch_adj;Groitzsch;;;;;;;;;;;;;x
c_gruyere_adj;Gruyères;;;;;;;;;;;;;x
c_guadalajara_adj;Guadalajaran;;;;;;;;;;;;;x
c_gudbrandzdalar_adj;Gudbrandsdalen;;;;;;;;;;;;;x
c_gudensberg_adj;Gudensberg;;;;;;;;;;;;;x
c_guipuzcoa_adj;Gipuzkoan;;;;;;;;;;;;;x
c_gurma_adj;Ouagadougou;;;;;;;;;;;;;x
c_gutzkow_adj;Gützkow;;;;;;;;;;;;;x
c_gwent_adj;Gwent;;;;;;;;;;;;;x
c_gwynedd_adj;Gwynedd;;;;;;;;;;;;;x
c_gwyr_adj;Gower;;;;;;;;;;;;;x
c_haband_adj;Dizak;;;;;;;;;;;;;x
c_hainaut_adj;Mons;;;;;;;;;;;;;x
c_hajar_adj;Nizwa;;;;;;;;;;;;;x
c_halland_adj;Southern Halland;;;;;;;;;;;;;x
c_halogaland_adj;Herøy;;;;;;;;;;;;;x
c_hamaland_adj;Hamaland;;;;;;;;;;;;;x
c_hamburg_adj;Stormarn;;;;;;;;;;;;;x
c_hanau_adj;Hanau;;;;;;;;;;;;;x
c_hanyan_adj;Honaine;;;;;;;;;;;;;x
c_harran_adj;Harran;;;;;;;;;;;;;x
c_hazarasp_adj;Hazaraspi;;;;;;;;;;;;;x
c_hazart_adj;Azaz;;;;;;;;;;;;;x
c_hedmark_adj;Hedmark;;;;;;;;;;;;;x
c_helfenstein_adj;Helfenstein;;;;;;;;;;;;;x
c_hellas_adj_central_italian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_corsican;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_dalmatian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_greek;Aetolian;;;;;;;;;;;;;x
c_hellas_adj_italian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_ligurian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_neapolitan;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_oghuz;Inebahti;;;;;;;;;;;;;x
c_hellas_adj_pecheneg;Inebahti;;;;;;;;;;;;;x
c_hellas_adj_sardinian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_sicilian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_southern_italian;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_turkish;Inebahti;;;;;;;;;;;;;x
c_hellas_adj_turkmen;Inebahti;;;;;;;;;;;;;x
c_hellas_adj_tuscan;Lepanto;;;;;;;;;;;;;x
c_hellas_adj_venetian;Lepanto;;;;;;;;;;;;;x
c_henneberg_adj;Henneberg;;;;;;;;;;;;;x
c_hereford_adj;Herefordshire;;;;;;;;;;;;;x
c_hereford_adj_breton;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_cornish;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_cumbric;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_irish;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_scottish;Ergyng;;;;;;;;;;;;;x
c_hereford_adj_welsh;Ergyng;;;;;;;;;;;;;x
c_hereti_adj;Heretian;;;;;;;;;;;;;x
c_herjedalen_adj;Härjedalen;;;;;;;;;;;;;x
c_hertford_adj;Hertford;;;;;;;;;;;;;x
c_hessen_adj;Hesse;;;;;;;;;;;;;x
c_hijaz_adj;Al-‘Ula;;;;;;;;;;;;;x
c_hirschberg_adj;Hirschberg;;;;;;;;;;;;;x
c_hisar_adj;Hisari;;;;;;;;;;;;;x
c_hisn_kayf_adj;Hisnkayfi;;;;;;;;;;;;;x
c_hisn_kayf_adj_armenian;Hasankeyf;;;;;;;;;;;;;x
c_hisn_kayf_adj_greek;Hasankeyf;;;;;;;;;;;;;x
c_hlynov_adj;Vyatkan;;;;;;;;;;;;;x
c_hlynov_adj_slovieni;Vyatkan;;;;;;;;;;;;;x
c_hoggar_adj;Hoggar;;;;;;;;;;;;;x
c_hohenlohe_adj;Hohenlohe;;;;;;;;;;;;;x
c_holland_adj;Holland;;;;;;;;;;;;;x
c_holstein_adj;Rendsburg;;;;;;;;;;;;;x
c_hont_adj;Hont;;;;;;;;;;;;;x
c_hoya_adj;Hoya;;;;;;;;;;;;;x
c_hradec_adj;Hradec Králové;;;;;;;;;;;;;x
c_huesca_adj;Huescan;;;;;;;;;;;;;x
c_hum_adj;Drina;;;;;;;;;;;;;x
c_huntingdon_adj;Huntingdon;;;;;;;;;;;;;x
c_hunza_adj;Hunza;;;;;;;;;;;;;x
c_hvar_adj;Hvar;;;;;;;;;;;;;x
c_hy_many_adj;Hy Many;;;;;;;;;;;;;x
c_ialomita_adj;Ialomita;;;;;;;;;;;;;x
c_iasi_adj;Iasian;;;;;;;;;;;;;x
c_idhaj_adj;Idhaji;;;;;;;;;;;;;x
c_idjil_adj;Idjil;;;;;;;;;;;;;x
c_ifat_adj;Ifat;;;;;;;;;;;;;x
c_ifni_adj;Nul;;;;;;;;;;;;;x
c_igharayn_adj;Igharayni;;;;;;;;;;;;;x
c_ikhmin_adj;Akhmim;;;;;;;;;;;;;x
c_ikonion_adj_oghuz;Konya;;;;;;;;;;;;;x
c_ikonion_adj_turkish;Konya;;;;;;;;;;;;;x
c_ikonion_adj_turkmen;Konya;;;;;;;;;;;;;x
c_ile_adj;Islay;;;;;;;;;;;;;x
c_inbhirnis_adj;Inverness;;;;;;;;;;;;;x
c_infa_adj;Anfa;;;;;;;;;;;;;x
c_innse_gall_adj;Skye;;;;;;;;;;;;;x
c_inowroclaw_adj;Inowroclaw;;;;;;;;;;;;;x
c_intarta_adj;Enderta;;;;;;;;;;;;;x
c_iskorosten_adj;Ovruch;;;;;;;;;;;;;x
c_isle_of_man_adj;Manx;;;;;;;;;;;;;x
c_istria_adj;Istrian;;;;;;;;;;;;;x
c_itfih_adj;Atfih;;;;;;;;;;;;;x
c_itil_adj;Atil;;;;;;;;;;;;;x
c_itil_adj_afghan;Volga;;;;;;;;;;;;;x
c_itil_adj_alan;Volga;;;;;;;;;;;;;x
c_itil_adj_andalusian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_aragonese;Volga;;;;;;;;;;;;;x
c_itil_adj_arberian;Volga;;;;;;;;;;;;;x
c_itil_adj_armenian;Volga;;;;;;;;;;;;;x
c_itil_adj_arpitan;Volga;;;;;;;;;;;;;x
c_itil_adj_baloch;Volga;;;;;;;;;;;;;x
c_itil_adj_bashkir;Volga;;;;;;;;;;;;;x
c_itil_adj_basque;Volga;;;;;;;;;;;;;x
c_itil_adj_bavarian;Volga;;;;;;;;;;;;;x
c_itil_adj_bedouin_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_bohemian;Volga;;;;;;;;;;;;;x
c_itil_adj_bosnian;Volga;;;;;;;;;;;;;x
c_itil_adj_bulgarian;Volga;;;;;;;;;;;;;x
c_itil_adj_carantanian;Volga;;;;;;;;;;;;;x
c_itil_adj_castillan;Volga;;;;;;;;;;;;;x
c_itil_adj_central_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_corsican;Volga;;;;;;;;;;;;;x
c_itil_adj_crimean_gothic;Volga;;;;;;;;;;;;;x
c_itil_adj_croatian;Volga;;;;;;;;;;;;;x
c_itil_adj_cuman;Volga;;;;;;;;;;;;;x
c_itil_adj_dalmatian;Volga;;;;;;;;;;;;;x
c_itil_adj_danish;Volga;;;;;;;;;;;;;x
c_itil_adj_daylamite;Volga;;;;;;;;;;;;;x
c_itil_adj_dutch;Volga;;;;;;;;;;;;;x
c_itil_adj_egyptian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_english;Volga;;;;;;;;;;;;;x
c_itil_adj_franconian;Volga;;;;;;;;;;;;;x
c_itil_adj_frankish;Volga;;;;;;;;;;;;;x
c_itil_adj_georgian;Volga;;;;;;;;;;;;;x
c_itil_adj_german;Volga;;;;;;;;;;;;;x
c_itil_adj_gothic;Volga;;;;;;;;;;;;;x
c_itil_adj_greek;Volga;;;;;;;;;;;;;x
c_itil_adj_hungarian;Volga;;;;;;;;;;;;;x
c_itil_adj_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_khalaj;Volga;;;;;;;;;;;;;x
c_itil_adj_khitan;Volga;;;;;;;;;;;;;x
c_itil_adj_khwarezmi;Volga;;;;;;;;;;;;;x
c_itil_adj_kirghiz;Volga;;;;;;;;;;;;;x
c_itil_adj_kurdish;Volga;;;;;;;;;;;;;x
c_itil_adj_leonese;Volga;;;;;;;;;;;;;x
c_itil_adj_levantine_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_ligurian;Volga;;;;;;;;;;;;;x
c_itil_adj_lithuanian;Volga;;;;;;;;;;;;;x
c_itil_adj_low_frankish;Volga;;;;;;;;;;;;;x
c_itil_adj_low_german;Volga;;;;;;;;;;;;;x
c_itil_adj_low_saxon;Volga;;;;;;;;;;;;;x
c_itil_adj_maghreb_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_masmuda;Volga;;;;;;;;;;;;;x
c_itil_adj_mongol;Volga;;;;;;;;;;;;;x
c_itil_adj_slovieni;Volhan;;;;;;;;;;;;;x
c_itil_adj_neapolitan;Volga;;;;;;;;;;;;;x
c_itil_adj_norman;Volga;;;;;;;;;;;;;x
c_itil_adj_norwegian;Volga;;;;;;;;;;;;;x
c_itil_adj_occitan;Volga;;;;;;;;;;;;;x
c_itil_adj_oghuz;Volga;;;;;;;;;;;;;x
c_itil_adj_pahlavi;Volga;;;;;;;;;;;;;x
c_itil_adj_pecheneg;Volga;;;;;;;;;;;;;x
c_itil_adj_persian;Volga;;;;;;;;;;;;;x
c_itil_adj_polish;Volga;;;;;;;;;;;;;x
c_itil_adj_pommeranian;Volga;;;;;;;;;;;;;x
c_itil_adj_qufs;Volga;;;;;;;;;;;;;x
c_itil_adj_romanian;Volga;;;;;;;;;;;;;x
c_itil_adj_russian;Volga;;;;;;;;;;;;;x
c_itil_adj_sanhaja;Volga;;;;;;;;;;;;;x
c_itil_adj_sardinian;Volga;;;;;;;;;;;;;x
c_itil_adj_serbian;Volga;;;;;;;;;;;;;x
c_itil_adj_sicilian;Volga;;;;;;;;;;;;;x
c_itil_adj_sicilian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_sogdian;Volga;;;;;;;;;;;;;x
c_itil_adj_southern_italian;Volga;;;;;;;;;;;;;x
c_itil_adj_swabian;Volga;;;;;;;;;;;;;x
c_itil_adj_swedish;Volga;;;;;;;;;;;;;x
c_itil_adj_szekely;Volga;;;;;;;;;;;;;x
c_itil_adj_tagelmust;Volga;;;;;;;;;;;;;x
c_itil_adj_tajik;Volga;;;;;;;;;;;;;x
c_itil_adj_thuringian;Volga;;;;;;;;;;;;;x
c_itil_adj_tuareg;Volga;;;;;;;;;;;;;x
c_itil_adj_turkish;Volga;;;;;;;;;;;;;x
c_itil_adj_turkmen;Volga;;;;;;;;;;;;;x
c_itil_adj_tuscan;Volga;;;;;;;;;;;;;x
c_itil_adj_uyghur;Volga;;;;;;;;;;;;;x
c_itil_adj_venetian;Volga;;;;;;;;;;;;;x
c_itil_adj_zanata;Volga;;;;;;;;;;;;;x
c_jacwiez_adj;Vawkavysk;;;;;;;;;;;;;x
c_jaen_adj;Jaén;;;;;;;;;;;;;x
c_jafara_adj;Jafara;;;;;;;;;;;;;x
c_jafara_adj_greek;Sabratha;;;;;;;;;;;;;x
