#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_gilan_adj;Gilan;;;;;;;;;;;;;x
c_tabriz_adj;Tabrizian;;;;;;;;;;;;;x
d_azerbaijan;Azerbaijan;;;;;;;;;;;;;x
d_azerbaijan_adj;Azerbaijani;;;;;;;;;;;;;x
c_shirvan_adj;Shirvan;;;;;;;;;;;;;x
c_azerbaijan_adj;Azerbaijani;;;;;;;;;;;;;x
c_suenik_adj;Syunik;;;;;;;;;;;;;x
c_shemakha_adj;Shamakhi;;;;;;;;;;;;;x
c_vaspurakan_adj;Vaspurakan;;;;;;;;;;;;;x
c_dwin_adj;Dvin;;;;;;;;;;;;;x
c_ani_adj;Ani;;;;;;;;;;;;;x
c_karin_adj;Erzurum;;;;;;;;;;;;;x
c_taron_adj;Taron;;;;;;;;;;;;;x
c_amida_adj;Amidan;;;;;;;;;;;;;x
c_nisibin_adj;Nusaybin;;;;;;;;;;;;;x
d_edessa;Edessa;;;;;;;;;;;;;x
d_edessa_adj;Edessan;;;;;;;;;;;;;x
c_edessa_adj;Edessan;;;;;;;;;;;;;x
c_tell_bashir_adj;Turbessel;;;;;;;;;;;;;x
c_aintab_adj;Gaziantepian;;;;;;;;;;;;;x
c_koloneia_adj;Shebinkarahisar;;;;;;;;;;;;;x
c_melitene_adj;Malatyan;;;;;;;;;;;;;x
c_lykandos_adj;Lykandian;;;;;;;;;;;;;x
c_tarsos_adj;Tarsus;;;;;;;;;;;;;x
c_adana_adj;Adana;;;;;;;;;;;;;x
c_teluch_adj;Teluch;;;;;;;;;;;;;x
c_seleukeia_adj;Silifke;;;;;;;;;;;;;x
c_theodosiopolis_adj;Erzurum;;;;;;;;;;;;;x
c_trapezous_adj;Trabzonian;;;;;;;;;;;;;x
c_chaldea_adj;Chaldian;;;;;;;;;;;;;x
c_kartli_adj;Kartlian;;;;;;;;;;;;;x
c_tao_adj;Taoian;;;;;;;;;;;;;x
c_guria_adj;Gurian;;;;;;;;;;;;;x
c_kakheti_adj;Kakhetian;;;;;;;;;;;;;x
c_albania_adj;Caucasian Albanian;;;;;;;;;;;;;x
c_derbent_adj;Derbentian;;;;;;;;;;;;;x
c_imeretia_adj;Imeretian;;;;;;;;;;;;;x
c_abkhazia_adj;Abkhazian;;;;;;;;;;;;;x
c_galaz_adj;Galati;;;;;;;;;;;;;x
c_zeta_adj;Zetan;;;;;;;;;;;;;x
d_slavonia;Slavonia;;;;;;;;;;;;;x
d_slavonia_adj;Slavonian;;;;;;;;;;;;;x
c_varadzin_adj;Varaždin;;;;;;;;;;;;;x
c_vas_adj;Vas;;;;;;;;;;;;;x
c_sopron_adj;Sopronian;;;;;;;;;;;;;x
d_ungvar;Uzhhorod;;;;;;;;;;;;;x
c_abauj_adj;Abaúj;;;;;;;;;;;;;x
c_heves_adj;Heves;;;;;;;;;;;;;x
c_istria_adj;Istrian;;;;;;;;;;;;;x
c_krain_adj;Carniolan;;;;;;;;;;;;;x
c_karnten_adj;Carinthian;;;;;;;;;;;;;x
c_aquileia_adj;Aquileian;;;;;;;;;;;;;x
c_venezia_adj;Venetian;;;;;;;;;;;;;x
d_verona;Verona;;;;;;;;;;;;;x
d_verona_adj;Veronese;;;;;;;;;;;;;x
c_treviso_adj;Treviso;;;;;;;;;;;;;x
c_verona_adj;Veronese;;;;;;;;;;;;;x
c_padova_adj;Paduan;;;;;;;;;;;;;x
c_mantua_adj;Mantuan;;;;;;;;;;;;;x
c_lombardia_adj;Lombard;;;;;;;;;;;;;x
c_brescia_adj;Brescian;;;;;;;;;;;;;x
c_grisons_adj;Graubünden;;;;;;;;;;;;;x
c_pavia_adj;Pavian;;;;;;;;;;;;;x
c_cremona_adj;Cremonese;;;;;;;;;;;;;x
c_monferrato_adj;Montferrat;;;;;;;;;;;;;x
c_genoa_adj;Genoese;;;;;;;;;;;;;x
c_modena_adj;Modenese;;;;;;;;;;;;;x
c_parma_adj;Parma;;;;;;;;;;;;;x
d_ferrara;Ferrara;;;;;;;;;;;;;x
d_ferrara_adj;Ferrara;;;;;;;;;;;;;x
c_bologna_adj;Bolognese;;;;;;;;;;;;;x
c_ferrara_adj;Ferrara;;;;;;;;;;;;;x
c_ravenna_adj;Ravennate;;;;;;;;;;;;;x
c_lucca_adj;Luccan;;;;;;;;;;;;;x
c_firenze_adj;Florentine;;;;;;;;;;;;;x
c_siena_adj;Sienese;;;;;;;;;;;;;x
d_pisa;Pisa;;;;;;;;;;;;;x
d_pisa_adj;Pisan;;;;;;;;;;;;;x
c_pisa_adj;Pisan;;;;;;;;;;;;;x
c_piombino_adj;Piombino;;;;;;;;;;;;;x
c_orbetello_adj;Orbetellan;;;;;;;;;;;;;x
c_ancona_adj;Anconitan;;;;;;;;;;;;;x
c_urbino_adj;Urbino;;;;;;;;;;;;;x
d_spoleto;Spoleto;;;;;;;;;;;;;x
d_spoleto_adj;Spoletine;;;;;;;;;;;;;x
c_roma_adj;Roman;;;;;;;;;;;;;x
c_spoleto_adj;Spoletine;;;;;;;;;;;;;x
c_orvieto_adj;Orvietan;;;;;;;;;;;;;x
d_sardinia;Sardinia;;;;;;;;;;;;;x
d_sardinia_adj;Sardinian;;;;;;;;;;;;;x
c_corsica_adj;Corsican;;;;;;;;;;;;;x
c_arborea_adj;Arborean;;;;;;;;;;;;;x
c_cagliari_adj;Cagliaritan;;;;;;;;;;;;;x
d_benevento;Benevento;;;;;;;;;;;;;x
d_benevento_adj;Beneventan;;;;;;;;;;;;;x
c_benevento_adj;Beneventan;;;;;;;;;;;;;x
c_capua_adj;Capuan;;;;;;;;;;;;;x
c_apulia_adj;Apulian;;;;;;;;;;;;;x
c_foggia_adj;Foggian;;;;;;;;;;;;;x
c_bari_adj;Bari;;;;;;;;;;;;;x
c_lecce_adj;Lecce;;;;;;;;;;;;;x
d_salerno;Salerno;;;;;;;;;;;;;x
d_salerno_adj;Salernitan;;;;;;;;;;;;;x
c_salerno_adj;Salernitan;;;;;;;;;;;;;x
c_napoli_adj;Neapolitan;;;;;;;;;;;;;x
d_calabria;Calabria;;;;;;;;;;;;;x
d_calabria_adj;Calabrian;;;;;;;;;;;;;x
c_taranto_adj;Taranto;;;;;;;;;;;;;x
c_consenza_adj;Catanzaro;;;;;;;;;;;;;x
c_reggio_adj;Reggio;;;;;;;;;;;;;x
c_messina_adj;Messinese;;;;;;;;;;;;;x
c_palermo_adj;Palermitan;;;;;;;;;;;;;x
c_siracusa_adj;Syracuse;;;;;;;;;;;;;x
c_trapani_adj;Trapani;;;;;;;;;;;;;x
c_malta_adj;Maltese;;;;;;;;;;;;;x
c_nice_adj;Niçois;;;;;;;;;;;;;x
c_provence_adj;Provençal;;;;;;;;;;;;;x
c_venaissin_adj;Venaissin;;;;;;;;;;;;;x
c_saluzzo_adj;Saluzzo;;;;;;;;;;;;;x
d_savoie;Savoy;;;;;;;;;;;;;x
d_savoie_adj;Savoyard;;;;;;;;;;;;;x
c_piemonte_adj;Piedmontese;;;;;;;;;;;;;x
c_savoie_adj;Savoyard;;;;;;;;;;;;;x
c_valais_adj;Valais;;;;;;;;;;;;;x
c_geneve_adj;Genevan;;;;;;;;;;;;;x
d_dauphine;Dauphiné;;;;;;;;;;;;;x
c_lyon_adj;Lyonnais;;;;;;;;;;;;;x
c_forez_adj;Forez;;;;;;;;;;;;;x
c_chalons_adj;Chalon;;;;;;;;;;;;;x
c_neuchatel_adj;Neuchâtel;;;;;;;;;;;;;x
c_bern_adj;Bern;;;;;;;;;;;;;x
c_schwyz_adj;Schwyz;;;;;;;;;;;;;x
c_aargau_adj;Aargau;;;;;;;;;;;;;x
c_besancon_adj;Besançon;;;;;;;;;;;;;x
k_france;France;;;;;;;;;;;;;x
k_france_adj;French;;;;;;;;;;;;;x
c_montpellier_adj;Montpellier;;;;;;;;;;;;;x
c_viviers_adj;Vivarais;;;;;;;;;;;;;x
c_narbonne_adj;Narbonnese;;;;;;;;;;;;;x
c_toulouse_adj;Toulouse;;;;;;;;;;;;;x
c_rouergue_adj;Rouergue;;;;;;;;;;;;;x
d_gascogne;Gascony;;;;;;;;;;;;;x
d_gascogne_adj;Gascon;;;;;;;;;;;;;x
c_foix_adj;Foix;;;;;;;;;;;;;x
c_bearn_adj;Béarn;;;;;;;;;;;;;x
c_armagnac_adj;Armagnac;;;;;;;;;;;;;x
c_labourd_adj;Labourd;;;;;;;;;;;;;x
c_albret_adj;Albret;;;;;;;;;;;;;x
c_bordeaux_adj;Bordelais;;;;;;;;;;;;;x
c_agen_adj;Agen;;;;;;;;;;;;;x
c_perigord_adj;Périgord;;;;;;;;;;;;;x
c_angouleme_adj;Angoulême;;;;;;;;;;;;;x
c_auvergne_adj;Auvergnese;;;;;;;;;;;;;x
c_gevaudan_adj;Gévaudan;;;;;;;;;;;;;x
c_macon_adj;Mâcon;;;;;;;;;;;;;x
c_dijon_adj;Dijon;;;;;;;;;;;;;x
c_nevers_adj;Nevers;;;;;;;;;;;;;x
c_charolais_adj;Charolais;;;;;;;;;;;;;x
d_bourbon;Bourbon;;;;;;;;;;;;;x
c_limousin_adj;Limousin;;;;;;;;;;;;;x
c_la_marche_adj;Marche;;;;;;;;;;;;;x
d_poitou;Poitou;;;;;;;;;;;;;x
c_lusignan_adj;Lusignan;;;;;;;;;;;;;x
c_saintonge_adj;Saintonge;;;;;;;;;;;;;x
c_poitiers_adj;Poitiers;;;;;;;;;;;;;x
c_thouars_adj;Thouars;;;;;;;;;;;;;x
d_berry;Berry;;;;;;;;;;;;;x
d_berry_adj;Berry;;;;;;;;;;;;;x
c_tourraine_adj;Touraine;;;;;;;;;;;;;x
c_nantes_adj;Nantes;;;;;;;;;;;;;x
c_vannes_adj;Vannes;;;;;;;;;;;;;x
c_cornouaille_adj;Cornouaille;;;;;;;;;;;;;x
c_french_leon_adj;Léon;;;;;;;;;;;;;x
c_penthievre_adj;Penthièvre;;;;;;;;;;;;;x
c_rennes_adj;Rennes;;;;;;;;;;;;;x
d_anjou;Anjou;;;;;;;;;;;;;x
d_anjou_adj;Angevin;;;;;;;;;;;;;x
c_anjou_adj;Angevin;;;;;;;;;;;;;x
c_vendome_adj;Vendôme;;;;;;;;;;;;;x
c_maine_adj;Maine;;;;;;;;;;;;;x
d_normandy;Normandy;;;;;;;;;;;;;x
d_normandy_adj;Norman;;;;;;;;;;;;;x
c_evreux_adj;Évreux;;;;;;;;;;;;;x
c_avranches_adj;Avranches;;;;;;;;;;;;;x
c_vexin_adj;Norman Vexin;;;;;;;;;;;;;x
c_arques_adj;Arques;;;;;;;;;;;;;x
c_eu_adj;Eu;;;;;;;;;;;;;x
d_orleans;Orléans;;;;;;;;;;;;;x
d_orleans_adj;Orléans;;;;;;;;;;;;;x
c_blois_adj;Blois;;;;;;;;;;;;;x
c_orleans_adj;Orléans;;;;;;;;;;;;;x
c_chartres_adj;Chartres;;;;;;;;;;;;;x
c_sens_adj;Sens;;;;;;;;;;;;;x
c_auxerre_adj;Auxerre;;;;;;;;;;;;;x
c_reims_adj;Reimsian;;;;;;;;;;;;;x
d_valois;Valois;;;;;;;;;;;;;x
c_ile_de_france_adj;Île-de-France;;;;;;;;;;;;;x
c_vermandois_adj;Vermandois;;;;;;;;;;;;;x
c_amiens_adj;Amiens;;;;;;;;;;;;;x
d_flanders;Flanders;;;;;;;;;;;;;x
d_flanders_adj;Flemish;;;;;;;;;;;;;x
c_boulogne_adj;Boulognian;;;;;;;;;;;;;x
c_guines_adj;Guînes;;;;;;;;;;;;;x
c_yperen_adj;Ypres;;;;;;;;;;;;;x
c_brugge_adj;Bruges;;;;;;;;;;;;;x
c_gent_adj;Ghentian;;;;;;;;;;;;;x
c_navarra_adj;Navarran;;;;;;;;;;;;;x
c_najera_adj;Nájeran;;;;;;;;;;;;;x
c_albarracin_adj;Albarracín;;;;;;;;;;;;;x
c_alto_aragon_adj;High Aragonian;;;;;;;;;;;;;x
c_zaragoza_adj;Zaragozan;;;;;;;;;;;;;x
c_calatayud_adj;Calatayud;;;;;;;;;;;;;x
d_barcelona;Barcelona;;;;;;;;;;;;;x
d_barcelona_adj;Barcelonian;;;;;;;;;;;;;x
c_barcelona_adj;Barcelonian;;;;;;;;;;;;;x
c_urgell_adj;Urgell;;;;;;;;;;;;;x
c_rosello_adj;Roussillon;;;;;;;;;;;;;x
c_empuries_adj;Empúries;;;;;;;;;;;;;x
c_lleida_adj;Lleida;;;;;;;;;;;;;x
c_tarragona_adj;Tarragonan;;;;;;;;;;;;;x
c_castellon_adj;Castelló;;;;;;;;;;;;;x
c_valencia_adj;Valencian;;;;;;;;;;;;;x
c_denia_adj;Dénian;;;;;;;;;;;;;x
c_mallorca_adj;Majorcan;;;;;;;;;;;;;x
c_menorca_adj;Minorcan;;;;;;;;;;;;;x
c_viscaya_adj;Biscayan;;;;;;;;;;;;;x
c_burgos_adj;Burgosian;;;;;;;;;;;;;x
c_valladolid_adj;Valladolidian;;;;;;;;;;;;;x
c_soria_adj;Sorian;;;;;;;;;;;;;x
c_toledo_adj;Toledan;;;;;;;;;;;;;x
c_molina_adj;Molina;;;;;;;;;;;;;x
c_cuenca_adj;Cuencan;;;;;;;;;;;;;x
c_cordoba_adj;Cordoban;;;;;;;;;;;;;x
c_la_mancha_adj;La Mancha;;;;;;;;;;;;;x
c_calatrava_adj;Calatravan;;;;;;;;;;;;;x
c_almansa_adj;Almansa;;;;;;;;;;;;;x
c_murcia_adj;Murcian;;;;;;;;;;;;;x
c_granada_adj;Granadan;;;;;;;;;;;;;x
c_almeria_adj;Almerían;;;;;;;;;;;;;x
c_malaga_adj;Malagan;;;;;;;;;;;;;x
c_sevilla_adj;Sevillan;;;;;;;;;;;;;x
c_cadiz_adj;Cádiz;;;;;;;;;;;;;x
c_algeciras_adj;Algeciran;;;;;;;;;;;;;x
c_aracena_adj;Aracena;;;;;;;;;;;;;x
c_niebla_adj;Niebla;;;;;;;;;;;;;x
d_asturias;Asturias;;;;;;;;;;;;;x
d_asturias_adj;Asturian;;;;;;;;;;;;;x
c_asturias_de_oviedo_adj;Oviedan;;;;;;;;;;;;;x
c_asturias_de_santillana_adj;Asturias de Santillana;;;;;;;;;;;;;x
c_coruna_adj;A Coruña;;;;;;;;;;;;;x
c_santiago_adj;Santiagan;;;;;;;;;;;;;x
c_astorga_adj;Astorga;;;;;;;;;;;;;x
c_leon_adj;Leonese;;;;;;;;;;;;;x
c_zamora_adj;Zamoran;;;;;;;;;;;;;x
c_salamanca_adj;Salamancan;;;;;;;;;;;;;x
c_plasencia_adj;Plasencian;;;;;;;;;;;;;x
c_alcantara_adj;Alcántaran;;;;;;;;;;;;;x
c_caceres_adj;Cáceres;;;;;;;;;;;;;x
c_badajoz_adj;Badajoz;;;;;;;;;;;;;x
d_porto;Portugal;;;;;;;;;;;;;x
d_porto_adj;Portuguese;;;;;;;;;;;;;x
c_porto_adj;Porto;;;;;;;;;;;;;x
c_braganza_adj;Braganzan;;;;;;;;;;;;;x
c_castelo_branco_adj;Castelo Branco;;;;;;;;;;;;;x
c_coimbra_adj;Coimbran;;;;;;;;;;;;;x
c_lisboa_adj;Lisboner;;;;;;;;;;;;;x
c_evora_adj;Évoran;;;;;;;;;;;;;x
c_alcacer_do_sal_adj;Alcácer;;;;;;;;;;;;;x
c_mertola_adj;Mértolan;;;;;;;;;;;;;x
c_silves_adj;Silves;;;;;;;;;;;;;x
c_faro_adj;Faro;;;;;;;;;;;;;x
c_canarias_adj;Canarian;;;;;;;;;;;;;x
c_makuria_adj;Makurian;;;;;;;;;;;;;x
c_nubia_adj;Nubian;;;;;;;;;;;;;x
k_arabia;Arabia;;;;;;;;;;;;;x
k_arabia_adj;Arabian;;;;;;;;;;;;;x
d_sinai;Sinai;;;;;;;;;;;;;x
d_sinai_adj;Sinaitic;;;;;;;;;;;;;x
c_sinai_adj;Sinaitic;;;;;;;;;;;;;x
c_eilat_adj;Eilatian;;;;;;;;;;;;;x
c_el-arish_adj;Arish;;;;;;;;;;;;;x
d_arabia_petrae;Arabia;;;;;;;;;;;;;x
d_arabia_petrae_adj;Arabian;;;;;;;;;;;;;x
c_al_aqabah_adj;Aqaba;;;;;;;;;;;;;x
c_maan_adj;Ma’an;;;;;;;;;;;;;x
c_tabuk_adj;Tabuk;;;;;;;;;;;;;x
c_petra_adj;Petra;;;;;;;;;;;;;x
c_al_jawf_adj;Al-Jawf;;;;;;;;;;;;;x
c_hijaz_adj;Hejazi;;;;;;;;;;;;;x
c_medina_adj;Medinan;;;;;;;;;;;;;x
c_mecca_adj;Meccan;;;;;;;;;;;;;x
c_asir_adj;‘Asir;;;;;;;;;;;;;x
c_rafha_adj;Rafha;;;;;;;;;;;;;x
c_hail_adj;Ha’il;;;;;;;;;;;;;x
c_hajr_adj;Hajr;;;;;;;;;;;;;x
c_halaban_adj;Halaban;;;;;;;;;;;;;x
d_sanaa;Sana’a;;;;;;;;;;;;;x
d_sanaa_adj;Sana’a;;;;;;;;;;;;;x
c_bayda_adj;Al Bayda;;;;;;;;;;;;;x
c_sanaa_adj;Sana’a;;;;;;;;;;;;;x
c_taizz_adj;Taizian;;;;;;;;;;;;;x
c_aden_adj;Adenian;;;;;;;;;;;;;x
c_kathiri_adj;Kathiri;;;;;;;;;;;;;x
d_oman;Oman;;;;;;;;;;;;;x
d_oman_adj;Omani;;;;;;;;;;;;;x
c_dhu_zabi_adj;Abu Dhabian;;;;;;;;;;;;;x
c_hajar_adj;Al Hajar;;;;;;;;;;;;;x
c_muscat_adj;Muscatian;;;;;;;;;;;;;x
c_duqm_adj;Duqm;;;;;;;;;;;;;x
c_dhofar_adj;Dhofar;;;;;;;;;;;;;x
c_mahra_adj;Al Mahrah;;;;;;;;;;;;;x
k_abyssinia;Abyssinia;;;;;;;;;;;;;x
k_abyssinia_adj;Abyssinian;;;;;;;;;;;;;x
c_busaso_adj;Bosaso;;;;;;;;;;;;;x
c_berbera_adj;Berbera;;;;;;;;;;;;;x
c_harer_adj;Harari;;;;;;;;;;;;;x
c_tadjoura_adj;Tadjoura;;;;;;;;;;;;;x
d_axum;Aksum;;;;;;;;;;;;;x
d_axum_adj;Aksumite;;;;;;;;;;;;;x
c_aksum_adj;Axumite;;;;;;;;;;;;;x
c_akordat_adj;Agordat;;;;;;;;;;;;;x
c_kassala_adj;Kassala;;;;;;;;;;;;;x
c_hayya_adj;Hayya;;;;;;;;;;;;;x
c_atbara_adj;Atbara;;;;;;;;;;;;;x
c_sennar_adj;Sennar;;;;;;;;;;;;;x
d_gondar;Gondar;;;;;;;;;;;;;x
d_gondar_adj;Gondarine;;;;;;;;;;;;;x
c_asosa_adj;Asosa;;;;;;;;;;;;;x
c_ankober_adj;Ankober;;;;;;;;;;;;;x
c_gondar_adj;Gondarine;;;;;;;;;;;;;x
c_antalo_adj;Hintalo;;;;;;;;;;;;;x
c_matamma_adj;Al-Matamma;;;;;;;;;;;;;x
k_jerusalem;Jerusalem;;;;;;;;;;;;;x
k_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
d_oultrejourdain;Oultrejordain;;;;;;;;;;;;;x
d_oultrejourdain_adj;Oultrejordain;;;;;;;;;;;;;x
c_monreal_adj;Montreal;;;;;;;;;;;;;x
c_kerak_adj;Kerak;;;;;;;;;;;;;x
c_darum_adj;Deir al-Balah;;;;;;;;;;;;;x
c_jaffa_adj;Jaffan;;;;;;;;;;;;;x
c_ascalon_adj;Ashkelonian;;;;;;;;;;;;;x
c_beersheb_adj;Nablus;;;;;;;;;;;;;x
d_jerusalem;Jerusalem;;;;;;;;;;;;;x
d_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
c_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
c_acre_adj;Acre;;;;;;;;;;;;;x
c_hebron_adj;Hebron;;;;;;;;;;;;;x
c_tiberias_adj;Tiberian;;;;;;;;;;;;;x
c_beirut_adj;Beirutian;;;;;;;;;;;;;x
c_safed_adj;Safedian;;;;;;;;;;;;;x
c_asas_adj;Asas;;;;;;;;;;;;;x
c_palmyra_adj;Palmyran;;;;;;;;;;;;;x
c_aleppo_adj;Aleppan;;;;;;;;;;;;;x
c_homs_adj;Homs;;;;;;;;;;;;;x
c_hama_adj;Hama;;;;;;;;;;;;;x
c_antiocheia_adj;Antiochian;;;;;;;;;;;;;x
c_archa_adj;Bourzey;;;;;;;;;;;;;x
d_tripoli;Tripoli;;;;;;;;;;;;;x
d_tripoli_adj;Tripolitan;;;;;;;;;;;;;x
c_tortosa_adj;Tartus;;;;;;;;;;;;;x
c_tripoli_adj;Tripolitan;;;;;;;;;;;;;x
c_baalbek_adj;Baalbekian;;;;;;;;;;;;;x
c_damascus_adj;Damascene;;;;;;;;;;;;;x
c_amman_adj;Ammani;;;;;;;;;;;;;x
c_al_mafraq_adj;Mafraq;;;;;;;;;;;;;x
d_syria;Syria;;;;;;;;;;;;;x
d_syria_adj;Syrian;;;;;;;;;;;;;x
c_druz_adj;Druze;;;;;;;;;;;;;x
c_suwaida_adj;As-Suwayda;;;;;;;;;;;;;x
k_england;England;;;;;;;;;;;;;x
k_england_adj;English;;;;;;;;;;;;;x
d_oxford;Oxford;;;;;;;;;;;;;x
d_oxford_adj;Oxfordian;;;;;;;;;;;;;x
d_gloucester;Hwicce;;;;;;;;;;;;;x
d_gloucester_adj;Hwiccan;;;;;;;;;;;;;x
k_scotland_adj;Scottish;;;;;;;;;;;;;x
d_the_isles;Isle of Man;;;;;;;;;;;;;x
d_the_isles_adj;Manx;;;;;;;;;;;;;x
d_ulster;Ulster;;;;;;;;;;;;;x
c_tyrone_adj;Tyrone;;;;;;;;;;;;;x
c_tyrconnell_adj;Tyrconnellian;;;;;;;;;;;;;x
d_connacht;Connacht;;;;;;;;;;;;;x
c_oriel_adj;Oriel;;;;;;;;;;;;;x
c_kildare_adj;Kildare;;;;;;;;;;;;;x
c_dublin_adj;Dublin;;;;;;;;;;;;;x
d_leinster;Leinster;;;;;;;;;;;;;x
c_ossory_adj;Osraige;;;;;;;;;;;;;x
d_munster;Munster;;;;;;;;;;;;;x
c_vestisland_adj;West Icelandic;;;;;;;;;;;;;x
c_austisland_adj;East Icelandic;;;;;;;;;;;;;x
c_faereyar_adj;Faroese;;;;;;;;;;;;;x
c_shetland_adj;Shetlander;;;;;;;;;;;;;x
c_orkney_adj;Orcadian;;;;;;;;;;;;;x
c_rogaland_adj;Rogaland;;;;;;;;;;;;;x
d_bohemia_adj;Bohemian;;;;;;;;;;;;;x
c_domazlice_adj;Domažlice;;;;;;;;;;;;;x
c_praha_adj;Praguian;;;;;;;;;;;;;x
c_boleslav_adj;Mladá Boleslav;;;;;;;;;;;;;x
c_litomerice_adj;Litomerice;;;;;;;;;;;;;x
c_plzen_adj;Plzen;;;;;;;;;;;;;x
d_moravia_adj;Moravian;;;;;;;;;;;;;x
c_hradec_adj;Hradec Králové;;;;;;;;;;;;;x
c_olomouc_adj;Olomoucian;;;;;;;;;;;;;x
c_brno_adj;Brno;;;;;;;;;;;;;x
d_abbasid;Abbasids;;;;;;;;;;;;;x
d_medina;Medina;;;;;;;;;;;;;x
d_medina_adj;Medinan;;;;;;;;;;;;;x
d_pronsk;Pronsk;;;;;;;;;;;;;x
d_pronsk_adj;Pronsk;;;;;;;;;;;;;x
d_sandomiersk;Sandomierz;;;;;;;;;;;;;x
d_sandomiersk_adj;Sandomierz;;;;;;;;;;;;;x
d_satakunta;Satakunta;;;;;;;;;;;;;x
d_satakunta_adj;Satakunta;;;;;;;;;;;;;x
d_swiss;Switzerland;;;;;;;;;;;;;x
d_swiss_adj;Swiss;;;;;;;;;;;;;x
d_wielkopolska;Greater Poland;;;;;;;;;;;;;x
d_wielkopolska_adj;Greater Polish;;;;;;;;;;;;;x
k_almohad;Almohads;;;;;;;;;;;;;x
k_almohad_adj;Almohad;;;;;;;;;;;;;x
k_al-murabitids;Almoravids;;;;;;;;;;;;;x
k_al-murabitids_adj;Almoravid;;;;;;;;;;;;;x
k_aydin;Aydinids;;;;;;;;;;;;;x
k_beni_helal;Banu Hilal;;;;;;;;;;;;;x
k_beni_helal_adj;Banu Hilal;;;;;;;;;;;;;x
k_candar;Jandarids;;;;;;;;;;;;;x
k_candar_adj;Jandarid;;;;;;;;;;;;;x
k_eretnid;Eretnids;;;;;;;;;;;;;x
k_fatimids;Fatimids;;;;;;;;;;;;;x
k_fatimids_adj;Fatimid;;;;;;;;;;;;;x
k_germiyan;Germiyanids;;;;;;;;;;;;;x
e_golden_horde;Golden Horde;;;;;;;;;;;;;x
e_golden_horde_adj;Mongol;;;;;;;;;;;;;x
k_hammadid;Hammadids;;;;;;;;;;;;;x
e_il-khanate;Ilkhanate;;;;;;;;;;;;;x
k_kafsid;Hafsids;;;;;;;;;;;;;x
k_karaman;Karamanids;;;;;;;;;;;;;x
k_karaman_adj;Karamanid;;;;;;;;;;;;;x
k_marinid;Marinids;;;;;;;;;;;;;x
k_mentese;Mentese;;;;;;;;;;;;;x
k_naples;Naples;;;;;;;;;;;;;x
k_naples_adj;Neapolitan;;;;;;;;;;;;;x
k_nubia;Nubia;;;;;;;;;;;;;x
k_nubia_adj;Nubian;;;;;;;;;;;;;x
k_ottoman;Ottomans;;;;;;;;;;;;;x
k_ottoman_adj;Ottoman;;;;;;;;;;;;;x
k_saruhan;Sarukhanids;;;;;;;;;;;;;x
k_saruhan_adj;Sarukhanid;;;;;;;;;;;;;x
k_tekke;Teke;;;;;;;;;;;;;x
k_trinacria;Sicily;;;;;;;;;;;;;x
k_trinacria_adj;Sicilian;;;;;;;;;;;;;x
k_zenata;Zenata;;;;;;;;;;;;;x
k_zenata_adj;Zenata;;;;;;;;;;;;;x
k_zirid;Zirids;;;;;;;;;;;;;x
k_ziyanids;Ziyanids;;;;;;;;;;;;;x
k_ziyanids_adj;Ziyanid;;;;;;;;;;;;;x
k_orthodox;Ecumenical Patriarchate;;;;;;;;;;;;;x
k_orthodox_adj;Patriarchal;;;;;;;;;;;;;x
e_sunni;Sunni Caliphate;;;;;;;;;;;;;x
e_sunni_adj;Caliphal;;;;;;;;;;;;;x
e_shiite;Shi‘ite Caliphate;;;;;;;;;;;;;x
e_shiite_adj;Caliphal;;;;;;;;;;;;;x
d_hashshashin_adj;Assassin;;;;;;;;;;;;;x
d_sunni_cuman_company;Khazar Company;;;;;;;;;;;;;x
d_sunni_cuman_company_adj;Khazar;;;;;;;;;;;;;x
d_shiite_cuman_company;Steppe Company;;;;;;;;;;;;;x
d_shiite_cuman_company_adj;Steppe;;;;;;;;;;;;;x
d_sunni_turkic_company;Sunni Turkmen Company;;;;;;;;;;;;;x
d_sunni_turkic_company_adj;Sunni Turkmen;;;;;;;;;;;;;x
d_shiite_turkic_company;Shi‘ite Turkmen Company;;;;;;;;;;;;;x
d_shiite_turkic_company_adj;Shi‘ite Turkmen;;;;;;;;;;;;;x
d_sunni_berber_company;Berber Company;;;;;;;;;;;;;x
d_sunni_berber_company_adj;Berber;;;;;;;;;;;;;x
d_shiite_berber_company;Tuareg Company;;;;;;;;;;;;;x
d_shiite_berber_company_adj;Berber;;;;;;;;;;;;;x
d_sunni_bedouin_company;Arab Company;;;;;;;;;;;;;x
d_sunni_bedouin_company_adj;Arab;;;;;;;;;;;;;x
d_shiite_bedouin_company;Bedouin Company;;;;;;;;;;;;;x
d_shiite_bedouin_company_adj;Bedouin;;;;;;;;;;;;;x
d_teutonic_order;Teutonic Order;;;;;;;;;;;;;x
d_teutonic_order_adj;Teutonic;;;;;;;;;;;;;x
d_knights_templar;Knights Templar;;;;;;;;;;;;;x
d_knights_templar_adj;Templar;;;;;;;;;;;;;x
d_knights_hospitaler;Knights Hospitaller;;;;;;;;;;;;;x
d_knights_hospitaler_adj;Hospitaller;;;;;;;;;;;;;x
